,ProactivityStrategy,#Duration,#Points,#HelpRequest,#SuggestionRequest,mean_Trust,last_Trust
2484,adaptive_strategy,522.0,180,0,0,4.083333333333333,4
2485,adaptive_strategy,436.0,170,0,4,3.75,4
2486,adaptive_strategy,436.0,150,0,3,3.5,4
2487,adaptive_strategy,432.0,200,1,4,4.0,4
2488,adaptive_strategy,498.0,140,3,3,2.8333333333333335,2
2489,adaptive_strategy,492.0,150,2,4,2.6666666666666665,3
2490,adaptive_strategy,512.0,130,0,4,3.0,3
2491,adaptive_strategy,432.0,160,0,5,3.4166666666666665,4
2492,adaptive_strategy,610.0,170,0,5,2.5833333333333335,2
2493,adaptive_strategy,446.0,160,0,1,3.8333333333333335,4
2494,adaptive_strategy,397.0,150,0,5,2.75,3
2495,adaptive_strategy,457.0,180,2,3,4.0,4
2496,adaptive_strategy,491.0,150,1,7,2.9166666666666665,3
2497,adaptive_strategy,570.0,160,0,3,3.3333333333333335,4
2498,adaptive_strategy,513.0,190,1,3,3.1666666666666665,3
2499,adaptive_strategy,384.0,140,0,4,3.3333333333333335,4
2500,proactivity_agent,563.0,170,0,3,3.5833333333333335,4
2501,proactivity_agent,484.0,180,2,3,3.9166666666666665,4
2502,proactivity_agent,435.0,170,0,2,3.4166666666666665,2
2503,proactivity_agent,402.0,150,0,2,2.8333333333333335,2
2504,proactivity_agent,505.0,160,0,3,2.5833333333333335,2
2505,proactivity_agent,458.0,150,0,2,3.0,3
2506,proactivity_agent,441.0,200,1,2,2.9166666666666665,3
2507,proactivity_agent,457.0,170,2,3,3.75,4
2508,proactivity_agent,423.0,170,0,2,3.3333333333333335,3
2509,proactivity_agent,421.0,160,1,3,3.4166666666666665,2
2510,proactivity_agent,526.0,180,2,2,3.9166666666666665,4
2511,proactivity_agent,454.0,160,1,3,2.8333333333333335,2
2512,proactivity_agent,434.0,200,0,5,3.4166666666666665,3
2513,proactivity_agent,540.0,200,0,3,3.25,4
2514,proactivity_agent,458.0,170,2,4,3.0,3
2515,proactivity_agent,489.0,190,1,1,3.6666666666666665,4
2516,proactivity_agent,447.0,180,0,1,3.0833333333333335,2
2517,proactivity_agent,466.0,170,1,3,3.0833333333333335,3
2518,proactivity_agent,422.0,170,0,2,4.0,4
2519,proactivity_agent,440.0,180,0,2,2.75,2
2520,proactivity_agent,422.0,180,0,4,3.5833333333333335,4
2521,proactivity_agent,484.0,140,0,4,3.3333333333333335,2
2522,proactivity_agent,499.0,180,0,2,3.6666666666666665,4
2523,proactivity_agent,407.0,170,0,4,3.4166666666666665,4
2524,proactivity_agent,504.0,160,0,2,3.0,3
2525,proactivity_agent,520.0,190,2,3,3.0833333333333335,4
2526,proactivity_agent,447.0,190,2,5,4.416666666666667,2
2527,proactivity_agent,547.0,180,2,1,2.4166666666666665,2
2528,proactivity_agent,515.0,160,1,0,2.0833333333333335,2
2529,proactivity_agent,487.0,170,0,1,2.9166666666666665,2
2530,proactivity_agent,537.0,170,1,2,2.0833333333333335,2
2531,proactivity_agent,411.0,160,1,1,3.1666666666666665,2
2532,proactivity_agent,488.0,150,1,1,2.9166666666666665,3
2533,proactivity_agent,439.0,180,0,4,3.5,4
2534,proactivity_agent,422.0,190,1,2,3.3333333333333335,4
2535,proactivity_agent,405.0,170,1,1,3.6666666666666665,4
2536,proactivity_agent,416.0,180,0,3,2.75,2
2537,proactivity_agent,481.0,200,1,3,3.3333333333333335,4
2538,proactivity_agent,432.0,170,0,3,2.5833333333333335,2
2539,proactivity_agent,456.0,180,0,1,3.1666666666666665,2
2540,proactivity_agent,460.0,150,0,3,3.4166666666666665,4
2541,proactivity_agent,492.0,140,0,3,2.8333333333333335,3
2542,proactivity_agent,457.0,180,0,1,3.1666666666666665,2
2543,proactivity_agent,515.0,180,0,4,2.1666666666666665,2
2544,proactivity_agent,431.0,170,0,3,3.75,4
2545,proactivity_agent,503.0,160,0,1,2.4166666666666665,2
2546,proactivity_agent,506.0,170,1,4,3.8333333333333335,2
2547,proactivity_agent,465.0,200,0,5,3.0833333333333335,3
2548,proactivity_agent,459.0,190,1,4,3.5,4
2549,proactivity_agent,509.0,170,0,2,2.9166666666666665,2
2550,proactivity_agent,558.0,180,0,2,2.1666666666666665,2
2551,proactivity_agent,453.0,160,0,2,3.5833333333333335,4
2552,proactivity_agent,463.0,180,1,4,3.75,4
2553,proactivity_agent,553.0,120,0,1,2.5,2
2554,proactivity_agent,466.0,180,0,2,3.0,2
2555,proactivity_agent,431.0,170,0,2,3.3333333333333335,4
2556,proactivity_agent,563.0,190,0,2,2.5833333333333335,2
2557,proactivity_agent,406.0,190,0,2,2.9166666666666665,2
2558,proactivity_agent,434.0,200,1,3,2.9166666666666665,2
2559,proactivity_agent,454.0,180,0,3,3.8333333333333335,4
2560,proactivity_agent,395.0,180,0,4,3.0,2
2561,proactivity_agent,507.0,140,0,1,3.6666666666666665,4
2562,proactivity_agent,461.0,170,0,2,2.8333333333333335,2
2563,proactivity_agent,499.0,170,1,3,3.4166666666666665,2
2564,proactivity_agent,500.0,150,0,3,3.1666666666666665,3
2565,proactivity_agent,438.0,180,0,3,3.1666666666666665,2
2566,proactivity_agent,451.0,140,1,3,2.8333333333333335,2
2567,proactivity_agent,535.0,140,0,3,2.8333333333333335,2
2568,proactivity_agent,452.0,170,1,3,2.9166666666666665,3
2569,proactivity_agent,409.0,180,1,3,3.0,2
2570,proactivity_agent,482.0,140,0,1,2.9166666666666665,2
2571,proactivity_agent,559.0,170,0,3,2.4166666666666665,2
2572,proactivity_agent,503.0,170,1,3,3.0,2
2573,proactivity_agent,479.0,190,0,4,2.5,2
2574,proactivity_agent,440.0,170,1,1,3.4166666666666665,4
2575,proactivity_agent,416.0,170,2,0,3.25,4
2576,proactivity_agent,483.0,150,0,2,3.25,4
2577,proactivity_agent,467.0,170,1,1,2.6666666666666665,2
2578,proactivity_agent,502.0,130,0,2,2.0833333333333335,2
2579,proactivity_agent,461.0,180,1,3,4.0,4
2580,proactivity_agent,438.0,170,1,3,4.0,4
2581,proactivity_agent,639.0,160,0,0,2.0833333333333335,2
2582,proactivity_agent,457.0,150,0,2,3.5,4
2583,proactivity_agent,609.0,150,0,3,2.5,2
2584,proactivity_agent,432.0,160,0,2,2.5,2
2585,proactivity_agent,424.0,160,3,1,3.5833333333333335,4
2586,proactivity_agent,442.0,180,0,2,3.1666666666666665,2
2587,proactivity_agent,470.0,160,1,1,3.0,3
2588,proactivity_agent,469.0,130,0,2,2.9166666666666665,2
2589,proactivity_agent,455.0,180,1,2,3.3333333333333335,4
2590,proactivity_agent,445.0,120,1,2,2.75,2
2591,proactivity_agent,379.0,170,0,2,3.3333333333333335,4
2592,proactivity_agent,386.0,200,0,3,3.0833333333333335,2
2593,proactivity_agent,447.0,140,0,2,2.5833333333333335,2
2594,proactivity_agent,522.0,170,1,3,3.0833333333333335,3
2595,proactivity_agent,472.0,180,0,2,2.9166666666666665,3
2596,proactivity_agent,427.0,180,0,2,3.5,2
2597,proactivity_agent,452.0,170,0,4,3.0,3
2598,proactivity_agent,530.0,170,0,4,3.0,2
2599,proactivity_agent,523.0,150,0,5,2.9166666666666665,3
2600,proactivity_agent,389.0,160,0,3,3.6666666666666665,4
2601,proactivity_agent,460.0,170,0,2,3.75,4
2602,proactivity_agent,395.0,170,1,2,3.0833333333333335,3
2603,proactivity_agent,461.0,110,0,2,2.4166666666666665,2
2604,proactivity_agent,427.0,190,0,5,2.8333333333333335,2
2605,proactivity_agent,535.0,150,0,5,2.8333333333333335,3
2606,proactivity_agent,576.0,210,0,1,3.5,4
2607,proactivity_agent,491.0,150,0,2,3.4166666666666665,2
2608,proactivity_agent,414.0,140,0,2,3.8333333333333335,4
2609,proactivity_agent,480.0,160,2,3,2.0833333333333335,2
2610,proactivity_agent,459.0,180,0,2,3.0,3
2611,proactivity_agent,470.0,180,1,1,3.4166666666666665,4
2612,proactivity_agent,530.0,170,1,3,2.6666666666666665,2
2613,proactivity_agent,444.0,170,0,1,3.0,3
2614,proactivity_agent,505.0,160,0,2,3.0,3
2615,proactivity_agent,461.0,140,1,3,3.8333333333333335,4
2616,proactivity_agent,531.0,170,0,4,3.75,4
2617,proactivity_agent,485.0,200,0,3,3.8333333333333335,4
2618,proactivity_agent,463.0,160,1,0,2.8333333333333335,3
2619,proactivity_agent,527.0,180,1,2,3.1666666666666665,2
2620,proactivity_agent,414.0,180,1,2,3.5,2
2621,proactivity_agent,535.0,200,0,2,2.4166666666666665,2
2622,proactivity_agent,479.0,180,0,4,3.8333333333333335,2
2623,proactivity_agent,427.0,180,0,4,4.0,4
2624,proactivity_agent,402.0,170,0,2,3.4166666666666665,4
2625,proactivity_agent,492.0,170,0,3,3.0833333333333335,3
2626,proactivity_agent,571.0,170,0,3,2.25,2
2627,proactivity_agent,418.0,150,0,2,3.5,4
2628,proactivity_agent,470.0,160,0,3,3.5,4
2629,proactivity_agent,407.0,190,0,4,4.0,4
2630,proactivity_agent,527.0,170,0,2,2.1666666666666665,2
2631,proactivity_agent,484.0,130,1,1,3.3333333333333335,4
2632,proactivity_agent,535.0,200,0,2,3.3333333333333335,2
2633,proactivity_agent,541.0,160,0,3,2.9166666666666665,3
2634,proactivity_agent,436.0,170,1,2,2.75,2
2635,proactivity_agent,393.0,200,0,4,3.0833333333333335,3
2636,proactivity_agent,441.0,180,0,5,3.0,2
2637,proactivity_agent,441.0,170,0,1,3.0833333333333335,3
2638,proactivity_agent,469.0,180,1,4,2.9166666666666665,2
2639,proactivity_agent,660.0,180,1,1,2.25,2
2640,proactivity_agent,415.0,170,0,3,3.6666666666666665,4
2641,proactivity_agent,527.0,160,0,2,2.0833333333333335,2
2642,proactivity_agent,497.0,180,0,0,3.3333333333333335,2
2643,proactivity_agent,569.0,180,1,1,2.0833333333333335,2
2644,proactivity_agent,539.0,180,0,4,2.75,2
2645,proactivity_agent,452.0,140,0,1,2.8333333333333335,4
2646,proactivity_agent,461.0,190,0,3,2.5833333333333335,2
2647,proactivity_agent,462.0,170,0,2,3.6666666666666665,4
2648,proactivity_agent,478.0,200,0,1,2.4166666666666665,2
2649,proactivity_agent,580.0,170,0,3,2.25,2
2650,proactivity_agent,431.0,200,0,2,3.0,3
2651,proactivity_agent,527.0,110,0,0,2.3333333333333335,2
2652,proactivity_agent,447.0,150,0,3,3.75,4
2653,proactivity_agent,453.0,160,2,1,3.25,2
2654,proactivity_agent,418.0,160,0,3,3.1666666666666665,2
2655,proactivity_agent,585.0,160,1,2,2.1666666666666665,2
2656,proactivity_agent,514.0,140,0,4,3.0,3
2657,proactivity_agent,378.0,190,0,3,4.0,4
2658,proactivity_agent,411.0,140,0,2,3.25,3
2659,proactivity_agent,426.0,180,0,2,3.8333333333333335,4
2660,proactivity_agent,466.0,170,0,4,2.4166666666666665,2
2661,proactivity_agent,506.0,180,0,2,2.3333333333333335,2
2662,proactivity_agent,449.0,190,1,2,2.4166666666666665,2
2663,proactivity_agent,411.0,170,1,3,3.0,4
2664,proactivity_agent,460.0,180,0,2,4.0,4
2665,proactivity_agent,445.0,150,1,3,4.583333333333333,4
2666,proactivity_agent,436.0,180,0,3,3.75,4
2667,proactivity_agent,484.0,120,0,2,2.25,2
2668,proactivity_agent,558.0,190,0,2,3.4166666666666665,4
2669,proactivity_agent,493.0,180,0,2,3.5833333333333335,4
2670,proactivity_agent,450.0,170,0,2,2.75,2
2671,proactivity_agent,443.0,170,0,3,3.8333333333333335,4
2672,proactivity_agent,446.0,140,1,1,2.25,2
2673,proactivity_agent,521.0,170,0,1,2.5,2
2674,proactivity_agent,507.0,160,1,3,2.5833333333333335,2
2675,proactivity_agent,401.0,170,0,2,2.75,2
2676,proactivity_agent,426.0,190,1,4,3.5833333333333335,4
2677,proactivity_agent,428.0,180,0,4,3.25,4
2678,proactivity_agent,557.0,190,1,1,3.25,2
2679,proactivity_agent,494.0,200,0,2,2.5833333333333335,5
2680,proactivity_agent,440.0,170,2,3,4.0,4
2681,proactivity_agent,478.0,160,1,2,2.8333333333333335,3
2682,proactivity_agent,501.0,150,0,1,3.75,4
2683,proactivity_agent,560.0,150,0,4,2.0833333333333335,2
2684,proactivity_agent,484.0,160,0,3,3.1666666666666665,3
2685,proactivity_agent,443.0,150,0,2,2.6666666666666665,2
2686,proactivity_agent,578.0,170,0,2,2.6666666666666665,2
2687,proactivity_agent,449.0,170,0,4,3.1666666666666665,3
2688,proactivity_agent,433.0,170,0,3,3.75,4
2689,proactivity_agent,462.0,170,1,1,3.75,4
2690,proactivity_agent,376.0,200,1,4,2.9166666666666665,2
2691,proactivity_agent,499.0,170,2,1,2.3333333333333335,2
2692,proactivity_agent,431.0,160,1,2,2.8333333333333335,2
2693,proactivity_agent,563.0,140,0,3,2.8333333333333335,3
2694,proactivity_agent,420.0,160,3,4,2.8333333333333335,3
2695,proactivity_agent,625.0,170,0,2,2.4166666666666665,2
2696,proactivity_agent,465.0,160,0,1,2.25,2
2697,proactivity_agent,433.0,170,0,1,3.5833333333333335,4
2698,proactivity_agent,419.0,180,1,2,3.9166666666666665,4
2699,proactivity_agent,456.0,180,1,3,2.25,2
2700,proactivity_agent,462.0,150,0,3,2.8333333333333335,2
2701,proactivity_agent,596.0,210,0,3,3.1666666666666665,2
2702,proactivity_agent,405.0,160,0,2,3.6666666666666665,4
2703,proactivity_agent,507.0,170,0,4,3.0833333333333335,3
2704,proactivity_agent,507.0,180,1,2,3.5833333333333335,4
2705,proactivity_agent,515.0,160,1,5,2.5833333333333335,3
2706,proactivity_agent,434.0,180,0,3,3.5833333333333335,4
2707,proactivity_agent,446.0,130,0,1,3.0833333333333335,2
2708,proactivity_agent,424.0,170,0,3,2.6666666666666665,2
2709,proactivity_agent,457.0,180,1,4,4.0,4
2710,proactivity_agent,509.0,170,0,2,3.3333333333333335,4
2711,proactivity_agent,494.0,180,0,2,3.8333333333333335,4
2712,proactivity_agent,442.0,190,0,4,3.0,3
2713,proactivity_agent,585.0,180,1,3,2.1666666666666665,2
2714,proactivity_agent,420.0,150,0,3,2.5,2
2715,proactivity_agent,516.0,140,0,2,3.0833333333333335,3
2716,proactivity_agent,410.0,170,0,3,3.5,3
2717,proactivity_agent,468.0,160,1,3,3.0,2
2718,proactivity_agent,456.0,180,0,2,3.0833333333333335,2
2719,proactivity_agent,407.0,180,0,3,3.75,4
2720,proactivity_agent,548.0,180,0,3,2.5,2
2721,proactivity_agent,417.0,170,0,3,3.6666666666666665,4
2722,proactivity_agent,457.0,160,0,2,2.8333333333333335,2
2723,proactivity_agent,427.0,170,2,1,2.9166666666666665,3
2724,proactivity_agent,553.0,180,0,2,3.75,4
2725,proactivity_agent,411.0,190,0,4,4.0,4
2726,proactivity_agent,494.0,170,0,1,4.083333333333333,4
2727,proactivity_agent,414.0,180,2,1,3.5833333333333335,4
2728,proactivity_agent,477.0,180,0,2,3.0,4
2729,proactivity_agent,440.0,160,1,3,3.0,3
2730,proactivity_agent,520.0,170,0,2,3.4166666666666665,2
2731,proactivity_agent,451.0,190,0,4,4.0,4
2732,proactivity_agent,456.0,180,1,2,3.25,4
2733,proactivity_agent,402.0,180,0,5,2.9166666666666665,2
2734,proactivity_agent,448.0,180,0,3,3.0833333333333335,3
2735,proactivity_agent,388.0,180,1,3,3.0,3
2736,proactivity_agent,406.0,190,0,2,3.5,4
2737,proactivity_agent,525.0,210,0,1,3.5,4
2738,proactivity_agent,469.0,170,1,4,3.0,3
2739,proactivity_agent,463.0,190,0,2,3.6666666666666665,4
2740,proactivity_agent,485.0,180,1,1,3.8333333333333335,4
2741,proactivity_agent,449.0,170,1,2,2.75,3
2742,proactivity_agent,418.0,150,0,2,3.0833333333333335,3
2743,proactivity_agent,499.0,180,0,3,3.0833333333333335,2
2744,proactivity_agent,468.0,170,2,1,3.5,4
2745,proactivity_agent,475.0,160,0,4,3.4166666666666665,4
2746,proactivity_agent,423.0,170,0,2,2.8333333333333335,3
2747,proactivity_agent,578.0,170,1,3,3.25,4
2748,proactivity_agent,481.0,180,0,2,2.4166666666666665,2
2749,proactivity_agent,516.0,160,1,1,2.3333333333333335,2
2750,proactivity_agent,422.0,160,1,3,3.1666666666666665,2
2751,proactivity_agent,443.0,130,0,1,2.0833333333333335,2
2752,proactivity_agent,455.0,180,0,1,3.0833333333333335,3
2753,proactivity_agent,477.0,180,0,3,2.8333333333333335,2
2754,proactivity_agent,451.0,180,0,2,3.5,4
2755,proactivity_agent,435.0,190,0,5,3.75,4
2756,proactivity_agent,401.0,150,0,3,3.0833333333333335,2
2757,proactivity_agent,518.0,130,0,3,3.0,3
2758,proactivity_agent,553.0,150,0,2,2.5,2
2759,proactivity_agent,531.0,180,0,2,2.3333333333333335,2
2760,proactivity_agent,475.0,130,0,2,2.75,2
2761,proactivity_agent,495.0,170,0,2,2.5,2
2762,proactivity_agent,494.0,140,0,1,3.6666666666666665,5
2763,proactivity_agent,426.0,130,0,2,2.9166666666666665,2
2764,proactivity_agent,422.0,170,0,3,3.25,2
2765,proactivity_agent,510.0,190,0,2,2.6666666666666665,2
2766,proactivity_agent,443.0,180,1,2,2.6666666666666665,3
2767,proactivity_agent,424.0,190,0,2,2.0,2
2768,proactivity_agent,384.0,160,0,3,2.9166666666666665,2
2769,proactivity_agent,479.0,150,0,1,3.1666666666666665,2
2770,proactivity_agent,472.0,160,0,3,2.5,3
2771,proactivity_agent,529.0,150,0,2,2.3333333333333335,2
2772,proactivity_agent,406.0,180,0,2,3.75,4
2773,proactivity_agent,414.0,170,0,3,3.0,2
2774,proactivity_agent,515.0,140,2,0,2.5,3
2775,proactivity_agent,574.0,160,0,4,2.9166666666666665,3
2776,proactivity_agent,445.0,160,1,2,3.5833333333333335,4
2777,proactivity_agent,455.0,160,0,2,2.5,2
2778,proactivity_agent,427.0,160,1,0,2.75,2
2779,proactivity_agent,389.0,170,0,2,3.25,4
2780,proactivity_agent,484.0,180,0,2,3.3333333333333335,4
2781,proactivity_agent,494.0,170,0,1,2.1666666666666665,2
2782,proactivity_agent,402.0,190,1,5,4.0,4
2783,proactivity_agent,564.0,100,1,0,2.4166666666666665,3
2784,proactivity_agent,497.0,170,0,1,3.6666666666666665,4
2785,proactivity_agent,416.0,150,0,2,2.9166666666666665,2
2786,proactivity_agent,562.0,180,0,3,3.0,3
2787,proactivity_agent,543.0,190,0,2,3.6666666666666665,4
2788,proactivity_agent,438.0,170,0,1,3.4166666666666665,4
2789,proactivity_agent,574.0,170,0,0,2.8333333333333335,2
2790,proactivity_agent,523.0,140,0,2,2.9166666666666665,3
2791,proactivity_agent,483.0,190,0,2,2.9166666666666665,3
2792,proactivity_agent,441.0,180,1,2,3.3333333333333335,4
2793,proactivity_agent,456.0,160,1,2,2.25,2
2794,proactivity_agent,438.0,190,1,2,3.3333333333333335,4
2795,proactivity_agent,614.0,160,0,3,2.5833333333333335,2
2796,proactivity_agent,430.0,150,1,4,2.8333333333333335,2
2797,proactivity_agent,419.0,160,0,1,2.9166666666666665,3
2798,proactivity_agent,481.0,130,1,3,3.0,3
2799,proactivity_agent,425.0,170,0,1,3.0,3
2800,proactivity_agent,445.0,150,1,2,3.0,3
2801,proactivity_agent,483.0,170,0,4,2.9166666666666665,3
2802,proactivity_agent,452.0,170,0,4,3.0833333333333335,3
2803,proactivity_agent,566.0,190,0,1,2.0833333333333335,2
2804,proactivity_agent,520.0,160,0,2,3.1666666666666665,3
2805,proactivity_agent,519.0,180,0,3,2.5833333333333335,2
2806,proactivity_agent,429.0,150,0,3,3.0,3
2807,proactivity_agent,442.0,200,3,3,3.25,3
2808,proactivity_agent,483.0,160,0,2,3.0833333333333335,3
2809,proactivity_agent,482.0,170,1,4,4.166666666666667,4
2810,proactivity_agent,498.0,190,0,4,3.25,3
2811,proactivity_agent,455.0,140,3,3,2.5,2
2812,proactivity_agent,429.0,180,1,3,3.6666666666666665,4
2813,proactivity_agent,460.0,160,0,2,2.9166666666666665,2
2814,proactivity_agent,391.0,160,0,3,3.4166666666666665,4
2815,proactivity_agent,423.0,150,0,4,2.9166666666666665,3
2816,proactivity_agent,453.0,150,2,2,2.9166666666666665,3
2817,proactivity_agent,468.0,180,1,2,3.9166666666666665,4
2818,proactivity_agent,405.0,160,1,2,3.9166666666666665,4
2819,proactivity_agent,433.0,190,0,2,3.4166666666666665,2
2820,proactivity_agent,476.0,140,0,3,2.5833333333333335,2
2821,proactivity_agent,462.0,140,0,3,2.4166666666666665,2
2822,proactivity_agent,498.0,190,0,2,3.3333333333333335,4
2823,proactivity_agent,446.0,160,0,2,3.6666666666666665,4
2824,proactivity_agent,527.0,160,0,0,2.3333333333333335,2
2825,proactivity_agent,463.0,180,0,3,4.0,4
2826,proactivity_agent,475.0,190,0,2,3.5833333333333335,4
2827,proactivity_agent,523.0,160,0,2,2.0,2
2828,proactivity_agent,386.0,170,1,2,3.75,4
2829,proactivity_agent,556.0,170,0,3,3.1666666666666665,2
2830,proactivity_agent,474.0,170,0,2,3.0833333333333335,3
2831,proactivity_agent,481.0,180,0,2,3.0833333333333335,4
2832,proactivity_agent,561.0,130,0,1,2.0833333333333335,2
2833,proactivity_agent,452.0,160,1,2,3.0833333333333335,3
2834,proactivity_agent,394.0,160,0,0,3.0,3
2835,proactivity_agent,498.0,170,0,3,3.0833333333333335,3
2836,proactivity_agent,514.0,190,0,2,2.6666666666666665,2
2837,proactivity_agent,503.0,140,1,2,2.1666666666666665,2
2838,proactivity_agent,440.0,200,1,4,3.75,4
2839,proactivity_agent,393.0,160,0,2,3.4166666666666665,4
2840,proactivity_agent,435.0,180,2,3,3.8333333333333335,4
2841,proactivity_agent,530.0,170,1,3,3.1666666666666665,4
2842,proactivity_agent,490.0,150,0,4,2.5833333333333335,2
2843,proactivity_agent,456.0,190,1,1,3.5833333333333335,4
2844,proactivity_agent,528.0,160,1,2,2.5,2
2845,proactivity_agent,431.0,170,0,3,3.9166666666666665,4
2846,proactivity_agent,409.0,160,2,2,3.0,3
2847,proactivity_agent,484.0,170,0,2,3.0833333333333335,2
2848,proactivity_agent,533.0,160,0,3,3.0,4
2849,proactivity_agent,424.0,180,2,5,3.8333333333333335,4
2850,proactivity_agent,459.0,180,0,3,3.6666666666666665,4
2851,proactivity_agent,402.0,180,1,2,3.6666666666666665,4
2852,proactivity_agent,611.0,180,1,1,3.6666666666666665,4
2853,proactivity_agent,464.0,190,0,3,3.0,3
2854,proactivity_agent,430.0,160,0,3,2.5833333333333335,2
2855,proactivity_agent,550.0,160,0,2,2.5,2
2856,proactivity_agent,461.0,130,1,3,2.8333333333333335,2
2857,proactivity_agent,507.0,170,0,4,4.25,4
2858,proactivity_agent,464.0,170,0,4,3.0833333333333335,2
2859,proactivity_agent,451.0,190,1,4,4.0,4
2860,proactivity_agent,435.0,180,0,3,3.0833333333333335,2
2861,proactivity_agent,471.0,200,0,3,3.25,2
2862,proactivity_agent,474.0,170,0,1,3.0,3
2863,proactivity_agent,502.0,160,1,4,3.5833333333333335,4
2864,proactivity_agent,430.0,150,2,5,4.5,5
2865,proactivity_agent,440.0,200,0,1,3.0833333333333335,2
2866,proactivity_agent,435.0,170,0,4,2.3333333333333335,2
2867,proactivity_agent,442.0,160,2,3,3.75,4
2868,proactivity_agent,496.0,170,0,5,3.5833333333333335,4
2869,proactivity_agent,555.0,170,0,0,3.0,4
2870,proactivity_agent,406.0,190,0,2,3.4166666666666665,4
2871,proactivity_agent,510.0,170,0,1,3.9166666666666665,4
2872,proactivity_agent,467.0,160,2,4,3.75,4
2873,proactivity_agent,552.0,130,0,1,2.75,2
2874,proactivity_agent,454.0,180,1,3,3.5833333333333335,4
2875,proactivity_agent,529.0,180,2,4,3.25,3
2876,proactivity_agent,466.0,170,0,1,3.5,4
2877,proactivity_agent,427.0,150,1,2,2.9166666666666665,3
2878,proactivity_agent,519.0,170,0,3,3.0,3
2879,proactivity_agent,550.0,160,0,3,2.5,2
2880,proactivity_agent,483.0,170,0,0,2.0833333333333335,2
2881,proactivity_agent,504.0,180,0,3,3.3333333333333335,2
2882,proactivity_agent,438.0,170,0,1,2.6666666666666665,2
2883,proactivity_agent,396.0,190,0,2,3.5,5
2884,proactivity_agent,466.0,170,1,3,3.5833333333333335,2
2885,proactivity_agent,506.0,170,0,2,2.0833333333333335,2
2886,proactivity_agent,484.0,190,1,4,3.75,4
2887,proactivity_agent,408.0,190,1,4,3.75,2
2888,proactivity_agent,494.0,170,0,1,2.75,2
2889,proactivity_agent,575.0,150,0,1,3.0,3
2890,proactivity_agent,424.0,130,1,3,3.5,4
2891,proactivity_agent,442.0,180,0,3,3.8333333333333335,4
2892,proactivity_agent,410.0,170,0,2,3.9166666666666665,4
2893,proactivity_agent,453.0,160,0,3,3.0,3
2894,proactivity_agent,485.0,150,0,3,3.75,4
2895,proactivity_agent,523.0,170,1,1,3.5833333333333335,4
2896,proactivity_agent,468.0,160,0,3,3.0,3
2897,proactivity_agent,443.0,190,1,1,2.4166666666666665,2
2898,proactivity_agent,387.0,200,0,0,3.8333333333333335,4
2899,proactivity_agent,469.0,190,0,2,2.5833333333333335,2
2900,proactivity_agent,457.0,190,0,5,3.0,3
2901,proactivity_agent,504.0,170,1,1,2.5,2
2902,proactivity_agent,487.0,150,0,1,4.5,4
2903,proactivity_agent,460.0,160,0,3,2.4166666666666665,2
2904,proactivity_agent,464.0,190,1,1,2.5,2
2905,proactivity_agent,549.0,170,0,1,3.25,3
2906,proactivity_agent,428.0,190,1,3,3.6666666666666665,4
2907,proactivity_agent,403.0,170,0,2,3.6666666666666665,4
2908,proactivity_agent,424.0,150,1,3,3.8333333333333335,2
2909,proactivity_agent,561.0,170,0,2,2.0,2
2910,proactivity_agent,488.0,150,0,0,2.0,2
2911,proactivity_agent,535.0,180,1,3,2.0833333333333335,2
2912,proactivity_agent,441.0,180,0,3,3.1666666666666665,3
2913,proactivity_agent,445.0,120,0,1,2.6666666666666665,2
2914,proactivity_agent,413.0,180,0,2,4.0,4
2915,proactivity_agent,437.0,130,2,2,3.0,3
2916,proactivity_agent,378.0,190,2,4,4.083333333333333,5
2917,proactivity_agent,470.0,180,0,1,2.0833333333333335,2
2918,proactivity_agent,416.0,180,0,2,2.8333333333333335,2
2919,proactivity_agent,406.0,180,0,2,2.6666666666666665,2
2920,proactivity_agent,535.0,190,1,3,2.9166666666666665,3
2921,proactivity_agent,492.0,170,1,4,3.5833333333333335,4
2922,proactivity_agent,415.0,190,0,1,2.5,2
2923,proactivity_agent,468.0,160,1,3,2.4166666666666665,2
2924,proactivity_agent,387.0,170,0,2,4.083333333333333,5
2925,proactivity_agent,552.0,140,0,1,2.25,2
2926,proactivity_agent,455.0,150,0,2,3.0,2
2927,proactivity_agent,482.0,180,0,2,3.1666666666666665,3
2928,proactivity_agent,532.0,140,0,2,2.5,2
2929,proactivity_agent,427.0,170,0,4,2.6666666666666665,3
2930,proactivity_agent,462.0,190,2,2,3.5,4
2931,proactivity_agent,461.0,160,0,1,2.5,2
2932,proactivity_agent,425.0,180,1,2,3.9166666666666665,4
2933,proactivity_agent,465.0,170,0,1,2.9166666666666665,3
2934,proactivity_agent,421.0,190,0,3,2.8333333333333335,3
2935,proactivity_agent,534.0,140,1,3,2.1666666666666665,2
2936,proactivity_agent,414.0,190,0,4,3.3333333333333335,3
2937,proactivity_agent,439.0,200,0,1,2.4166666666666665,2
2938,proactivity_agent,467.0,170,0,1,2.75,2
2939,proactivity_agent,499.0,170,0,4,3.9166666666666665,4
2940,proactivity_agent,518.0,170,0,3,2.6666666666666665,2
2941,proactivity_agent,451.0,170,0,3,2.9166666666666665,2
2942,proactivity_agent,414.0,180,0,2,3.5,4
2943,proactivity_agent,419.0,170,0,4,3.25,2
2944,proactivity_agent,426.0,140,0,3,3.75,4
2945,proactivity_agent,485.0,150,0,3,3.1666666666666665,4
